x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,3/1/2016 11:45,14.1244,74.446,
2,3/1/2016 12:00,14.1213,73.407,
3,3/1/2016 12:15,14.1151,72.891,
4,3/1/2016 12:30,14.112,72.891,
5,3/1/2016 12:45,14.1171,73.062,
6,3/1/2016 13:00,14.1078,73.062,
7,3/1/2016 13:15,14.1084,73.234,
8,3/1/2016 13:30,14.1072,73.407,
9,3/1/2016 13:45,14.1032,73.58,
10,3/1/2016 14:00,14.1042,74.964,
11,3/1/2016 14:15,14.1042,74.964,
12,3/1/2016 14:30,14.1026,74.446,
13,3/1/2016 14:45,14.0996,73.926,
14,3/1/2016 15:00,14.0953,73.58,
15,3/1/2016 15:15,14.0927,73.234,
16,3/1/2016 15:30,14.0923,73.062,
17,3/1/2016 15:45,14.0891,73.062,
18,3/1/2016 16:00,14.0923,73.062,
19,3/1/2016 16:15,14.0923,73.062,
20,3/1/2016 16:30,14.0917,72.891,
21,3/1/2016 16:45,14.0959,72.718,
22,3/1/2016 17:00,14.0939,72.545,
23,3/1/2016 17:15,14.0985,72.545,
24,3/1/2016 17:30,14.1016,72.545,
25,3/1/2016 17:45,14.1027,72.372,
26,3/1/2016 18:00,14.1027,72.372,
27,3/1/2016 18:15,14.1032,72.028,
28,3/1/2016 18:30,14.1022,71.683,
29,3/1/2016 18:45,14.1043,71.339,
30,3/1/2016 19:00,14.1064,70.995,
31,3/1/2016 19:15,14.109,70.824,
32,3/1/2016 19:30,14.1116,70.651,
33,3/1/2016 19:45,14.1172,70.48,
34,3/1/2016 20:00,14.1157,70.48,
35,3/1/2016 20:15,14.1136,70.308,
36,3/1/2016 20:30,14.1194,70.137,
37,3/1/2016 20:45,14.1178,70.137,
38,3/1/2016 21:00,14.1225,70.137,
39,3/1/2016 21:15,14.1241,70.137,
40,3/1/2016 21:30,14.1255,70.137,
41,3/1/2016 21:45,14.1287,70.137,
42,3/1/2016 22:00,14.1255,70.137,
43,3/1/2016 22:15,14.1267,69.964,
44,3/1/2016 22:30,14.1277,69.793,
45,3/1/2016 22:45,14.1291,69.793,
46,3/1/2016 23:00,14.1307,69.793,
47,3/1/2016 23:15,14.1271,69.622,
48,3/1/2016 23:30,14.123,69.278,
49,3/1/2016 23:45,14.1257,69.107,
50,3/2/2016 0:00,14.122,68.934,
51,3/2/2016 0:15,14.1188,68.934,
52,3/2/2016 0:30,14.1215,68.763,
53,3/2/2016 0:45,14.123,68.763,
54,3/2/2016 1:00,14.12,68.763,
55,3/2/2016 1:15,14.1168,68.763,
56,3/2/2016 1:30,14.1154,68.763,
57,3/2/2016 1:45,14.1122,68.763,
58,3/2/2016 2:00,14.1106,68.763,
59,3/2/2016 2:15,14.1106,68.763,
60,3/2/2016 2:30,14.1091,68.763,
61,3/2/2016 2:45,14.1075,68.763,
62,3/2/2016 3:00,14.1059,68.763,
63,3/2/2016 3:15,14.1065,68.934,
64,3/2/2016 3:30,14.1003,68.934,
65,3/2/2016 3:45,14.0987,68.934,
66,3/2/2016 4:00,14.0982,68.763,
67,3/2/2016 4:15,14.1045,68.763,
68,3/2/2016 4:30,14.0982,68.763,
69,3/2/2016 4:45,14.0982,68.763,
70,3/2/2016 5:00,14.1023,68.592,
71,3/2/2016 5:15,14.1023,68.592,
72,3/2/2016 5:30,14.1023,68.592,
73,3/2/2016 5:45,14.1029,68.763,
74,3/2/2016 6:00,14.1023,68.592,
75,3/2/2016 6:15,14.1039,68.592,
76,3/2/2016 6:30,14.1101,68.592,
77,3/2/2016 6:45,14.1117,68.592,
78,3/2/2016 7:00,14.1132,68.592,
79,3/2/2016 7:15,14.1138,68.763,
80,3/2/2016 7:30,14.1168,68.763,
81,3/2/2016 7:45,14.1168,68.763,
82,3/2/2016 8:00,14.1184,68.763,
83,3/2/2016 8:15,14.122,68.934,
84,3/2/2016 8:30,14.1297,68.934,
85,3/2/2016 8:45,14.1333,69.107,
86,3/2/2016 9:00,14.1386,69.278,
87,3/2/2016 9:15,14.1452,69.449,
88,3/2/2016 9:30,14.1422,69.449,
89,3/2/2016 9:45,14.1436,69.449,
90,3/2/2016 10:00,14.1344,69.449,
91,3/2/2016 10:15,14.136,69.449,
92,3/2/2016 10:30,14.1313,69.449,
